name;synonyme;comment
Lund;lund
Lund;Lunda
Lund;lundae;
Lund;Lundae lund
Lund;Lundensibus
Lund;Lund frankfurt
Lund;Lund hamburg
Lund;lundini goth;
Lund;Lund malmö
Lund;Lund stockholm
Lund;Prelo lundensi
Lundsberg;lundsberg
Lunds;lunds
Lüneburg;Lueneburg
Luoto;luoto
Lusaka;lusaka
Lustleigh;lustleigh devon;
Luton;luton
Luumäki;luumäki
Luvia;luvia
Luzern;luzern
Lviv;Leopoli
Lviv;l viv;
Lviv;lvi v;
Lviv;lviv;
Lvov;lvov
Lwow;lwow
Lybeck;keyserligh frij rijkzstad lybeck;
Lybeck;lubecae;
Lybeck;lu beck;
Lybeck;lubeck;
Lybeck;luebeck;
Lybeck;Lybec
Lybeck;lyypekki;
Lyckeby;lyckeby
Lycksele;lycksele
Lyon;lions;
Lyon;ludd;
Lyon;lugduni;
Lyon;lvgdvni;
Lyon;lyons;
Lysekil;lysekil
Lysvik;lysvik
Maalahti;maalahti
Maaninka;maaninka
Maastricht;maestricht;
Macao;macao
Macclesfield;magclesfield;
Machynlleth;mackline;
Machynlleth;makline;
Macon;macon
Madison;madison
Madras India;madras;
Madrid;dadrid por de la cuesta casa de f de robles;
Madrid;madr;
Madrid;madrid madrid;
Madrid;madrid real costa de m de la bastida;
Madura;madura
Magdeburg;magdaeburgi;
Maidstone;maidston;
Maidstone;ma id stone;
Maidstone;maidsto ne;
Maidstone;maidstone england;
Maimi;maimi
Mainz;mainz frankfurt;
Mainz;mentz;
Mainz;mentz frankfort;
Malå;malå
Malax;malax
Malda;malda bengal;
Malilla;malilla
Malmberget;malmberget
Malmö;Mallmö 
Malmö;malm;
Malmö;malmo 
Malmö;malmö
Malmö;Malmoe
Malmö;Malmogiae
Malmö;malmoo;
Malmö;Udi malmoe 
Malung;malung
Mamers;mamers
Manchester;blackley;
Manchester;manchester england;
Manchester;mancunii;
Manhem;manhem
Manila;manila
Mannheim;mannheim
Mansasen;mansasen
Mantorp;mantorp
Mäntsälä;mäntsälä
Mänttä;mänttä
Mänttä-Vilppula;mänttä-vilppula
Mäntyharju;mäntyharju
Marburg;Marburgi 
Marburg;marpurgi
Marburg;marpurgi cattorum;
Marburg;Marpurgi hassorum
Marburg;marpvrgi cattorvm;
Margate;margate
Mariannelund;mariannelund
Maribor;maribor
Mariefred;mariefred 
Mariefred;Mariefred
Mariehamn;aland 
Mariehamn;maarianhamina;
Marienburg;marienburg
Mariestad;Mariaestad
Mariestad;mariestad
Markaryd;markaryd
Mark;mark
Marlborough;marlborough england;
Marma;marma
Marquette;marquette
Marseille;marseille
Marstrand;marstrand
Marttila;marttila
Masku;masku
Matadi;matadi
Matfors;matfors
Mattmar;mattmar
Mayenne;mayenne
Meaux;meaux
Mechelen;mechlin;
Mechelen;mechlin with licence;
Medellin;medellin
Medford Ma;medford mass;
Medford Ma;medford massachusetts;
Mehede;mehede
Meiningen;meiningen
Meinz;Mäyntz
Meinz;Meyntz
Meissen;meissen
Meitingen;meitingen
Mejico;mejico
Melbourne;melbourne
Meldorf;meldorf
Mellansel;mellansel
Melle;melle
Mellerud;mellerud
Mellgard;mellgard
Melun;melun
Memel;memel
Memmingen;memmingen
Menton;menton
Meppel;meppel
Merijärvi;merijärvi
Merikarvia;merikarvia
Merseburg;merseburg
Meselefors;meselefors
Messina;messina
Metz;Metz
Mexico;mexico
Middelburg;medioburgi zelandiae;
Middelburg;midddelburgh;
Middelburg;midddelburghsic;
Middelburg;middelborg;
Middelburg;middelborough;
Middelburg;middelburgh;
Middelburg;middelburgi;
Middelburg;middleborowgh;
Middelburg;middleborrow;
Middelburg;middleburg;
Middelburg;middleburgh;
Middelburg;middleburgii;
Middelburg;midelburge;
Middelburg;midlebrugh;
Middelburg;midleburgh;
Middelfart;middelfart
Middleborough Ma;middleborough;
Middleborough Ma;middleborough mass;
Middleborough Ma;middleborough plymouth mass;
Middletown Ct;middletown;
Middletown Ct;middletown conn;
Miehikkälä;miehikkälä
Mikkeli;michel;
Mikkeli;mikkelissä;
Mikkeli;mikkeli viipuri;
Mikkeli;s michel;
Mikkeli;s t michel;
Mikkeli;st michel;
Mikkeli;st mikkeli;
Mikkeli;st mikkelissä;
Milan;Mediolani
Milan;milano;
Milborne Port;milborneport;
Milton Ernest;milton ernis near bedford;
Milton;milton near thame;
Milwaukee Wi;milwaukee;
Milwaukee Wi;milwaukee wis;
Milwaukee Wi;milwaukee wisconsin;
Minden;minden
Minneapolis Mn;minneapolis;
Minneapolis Mn;minneapolis minn;
Minneapolis Mn;minneapolis minneasota;
Minnesota;minnesota
Miskolc;miskolc
Mittelwald;mittelwald
Mjölby;mjölby
Modena;modena
Moheda;moheda
Moholm;moholm
Molde;molde
Mole-Saint-Nicolas;mole saint nicholas;
Moliden;moliden
Moline;moline
Molkom;molkom
Mölndal;mölndal
Monaco;monaco
Moncullo;moncullo
Monmouth;monmouth
Mons;mons
Mönsterås;mönsterås
Mont alto;mont alto
Montego Bay;montego bay jamaica;
Montelimar;montelimar
Montereau;montereau
Montevideo;montevideo
Montevrain;montevrain
Montpellier;montpellier
Montreal;montre al;
Montreal;montreal quebec;
Montreal;teiotiagi;
Montrose;monterosarum;
Mora;mora
Mörbylånga;mörbylånga
Morgardshammar;morgardshammar
Morpeth;morpeth
Morristown NJ;morris town nj;
Moscow;mosco;
Moscow;moscoosa;
Moscow;moscou;
Moscow;moskau;
Moscow;moskova;
Moscow;moskva;
Moscow;moskve teatre ch klaudija
Moscow;V moskvě 
Moskwa;moskwa
Moss;moss
Mostorp;mostorp
Motala;motala
Moulins;moulins
Mount Pleasant NJ;matawan nj;
Mount Pleasant NJ;middletown point nj;
Mount Pleasant NJ;mount pleasant ny;
Mühlhausen;Muehlhausen
Muhos;muhos
Mulberry Hill Va;mulbery hill;
Mulhouse;mulhouse
Mullsjö;mullsjö
Mulseryd;mulseryd
Multia;multia
Mumbai;bandera mambai;
München;Muenchen
München;mu nchen;
München;munchen;
Munich;munich
Munkedal;munkedal
Munkfors;munkfors
Munktorp;munktorp
Münster;muenster;
Münster;munster;
Münster;warum darum westphalie;
Muonio;muonio
Mustasaari;korsholm;
Mustasaari;mustasaari
Mustiala;mustiala
Mustio;svarta;
Mustio;svartö;
Muurame;muurame
Myjava;myjava
Mynämäki;mynämäki
Myrskylä;myrskylä
NA;agnifitiae;not a place
NA;albigion;
Naantali;naantali
NA;berttula;
NA;borough;
NA;bs l;
NA;bwten lonnen;
NA;californien;
NA;chicago york;
Nacka;nacka
NA;continent;
NA;continental;
NA;copy van schotland;
NA;deutschland;
NA;eleutheropolis;
Naestved;naestved
NA;europ;
Nagoya;nagoya
Nagpur;nagpur
Nagu;nagu
NA;highwayman;
NA;illegible;
NA;insula;
NA;je ne sai ou;
NA;jetzo auffs newe zu stade;
NA;kemmish;
Nakkila;nakkila
Nakskov;nakskov
NA;little britain;
NA;melvill;
NA;menley;
Namsos;namsos
Namur;namur
NA;nae
Nanaimo BC;nanaimo;
Nanaimo BC;nanaimo b c;
Nancy;nancy
NA;north;
Nantes;nantz;
NA;nulun;
NA;pace;
NA;paslic;
NA;permissu superiorum;
NA;piitem;
Naples;napoli;
Naples;neapel;
Naples;neapoli;
NA;providentiae;
NA;prs;
NA;rochell;
Närpiö;närpes;
Närpiö;närpiö
Narunga;narunga
Narva;narvae;
Narvik;narvik
Nashville TN;nashville;
Nashville TN;nashville tenn;
Nashville TN;nashville tennessee;
Nas;nas
Nassau;bahamas;
Nassau;nassau bahama;
Nassau;nassau bahamas;
Nassau;nassau providence bahamas;
Nässjö;nässjö
Nastola;nastola
NA;sverige
Natchez Ms;natchez miss;
NA;tyskland
NA;u r ev;
NA;ur ev;
NA;utopia;
NA;v telci;
Nebraska;nebraska
Neubrandenburg;neubrandenburg
Neuchatel;Neufchatel
Neudamm;neudamm
Neuruppin;neu ruppin;
Neustadt an der Weinstraße;neostadii;
Neustadt;neustadt
Neutitschein;neutitschein
Neuwied;neuwied
Nevers;nevers
Newark;newark england;
Newark NJ;newark new jersey;
Newark NJ;new jersey;
New Bedford Ma;n bedford mass;
New Bedford Ma;n bedford massa;
New Bedford Ma;new bedford;
New Bedford Ma;newbedford;
New Bedford Ma;new bedford mass;
New Bedford Ma;newbedford mass;
New Bedford Ma;newbedford massa;
New Bedford Ma;newbedford massachusetts;
New Bern NC;newbern;
New Bern NC;newbern nc;
New Bern NC;newbern north carolina;
New Bern NC;north carolina;
New Britain Pa;new briton bucks county pa;
New Brunswick NJ;new bbunswick new jersey;
New Brunswick NJ;new brunswick;
New Brunswick NJ;new brunswick new jersey;
New Brunswick NJ;nieuw brunswick nj;
Newburgh NY;newburgh orange county ny;
Newburgh NY;newburgh ulster county ny;
Newburyport Ma;newbury mass;
Newburyport Ma;newbury mass england;
Newburyport Ma;newbury newburyport mass;
Newburyport Ma;newbury port;
Newburyport Ma;newburyport;
Newburyport Ma;newbury port mass;
Newburyport Ma;newburyport mass;
Newburyport Ma;newburyport massachusetts;
Newburyport Ma;newbury port new england;
Newbury Vt;newbury ver;
Newbury Vt;newbury vermont;
New Castle De;new castle del;
Newcastle;nescastle;
Newcastle;newcaslte upon tyne;
Newcastle;newcaste upon tyne;
Newcastle;new castle;
Newcastle;new castle england;
Newcastle;newcastle on tyne;
Newcastle;newcastlet;
Newcastle;newcastle upon tyne;
Newcastle;newcastle upon tyne england;
Newcastle;newcatle upon tyne;
Newcastle;novi castelli;
Newcastle;novi castri;
Newcastle;novicastri;
Newcastle;nwecastle upon tyne;
Newfield Ct;newfield conn;
Newfield Ct;newfield fairfield county bridgeport conn;
New Haven Ct;new haven;
New Haven Ct;new haven conn;
New Haven Ct;novi porti;
New Haven Ct;novi porti new haven;
New Haven Ct;novi portu;
New Haven Ct;novi portus;
New Haven Ct;novi portus new haven;
New Haven Ct;novo portu;
New Haven Ct;novo portu connecticutensium new haven;
New Haven Ct;novo portu new haven;
Newington Ct;newington;
New London Ct;new london;
New London Ct;new london conn;
Newmarket;newmarket england bury suffolk;
New Milford Ct;new milford conn;
New;new
New Orleans La;la nlle orleans;
New Orleans La;la nouvelle orleans;
New Orleans La;new orleans;
New Orleans La;nouvelle orleans new orleans;
Newport;isle wight;
Newport;newport isle of wight england;
Newport;newport isle wight;
Newport;newport isle wight england;
Newport;newport shropshire;
Newport RI;newporti ri;
Newport RI;newport rhode island;
Newport RI;newport rhoee island;
Newport RI;newport r i ne;
Newport RI;novum portum ri;
Newry;newry ireland;
Newton NJ;newton new jersey;
Newton NJ;newton state new jersey;
Newton NJ;newton state of new jersey;
Newtown Pa;newtown penn;
New York Mills Mn;new york mills;
New York Mills Mn;new york mills minn;
New York NY;america york;
New York NY;bronx;
New York NY;bronx new york;
New York NY;bronx n y;
New York NY;bronx ny;
New York NY;brooklyn;
New York NY;brooklynissa ny;
New York NY;brooklyn new york;
New York NY;brooklyn n y;
New York NY;brooklyn ny;
New York NY;herdrukt nieuw jork;
New York NY;neo eboraci;
New York NY;new york;
New York NY;newyork;
New York NY;new york america;
New York NY;new york chicago
New York NY;new york göteborg
New York NY;new york london
New York NY;new york londres
New York NY;new york new york;
New York NY;new york stockholm
New York NY;new york toronto
New York NY;ne york;
New York NY;nieuw jork;
New York NY;nova belgia;
New York NY;novi eboraci;
New York NY;n york;
New York NY;york america;
Niagara;niagara canada;
Nice;nice
Nieuwediep;nieuwediep
Nijkerk;nijkerk
Nijmegen;Bataviae
Nijmegen;neomagi;
Nimes;nimes
Niort;niort
Nissafors;nissafors
Nitta;nitta
Nivala;nivala
Nivelles;nivelles
Nizza;nizza
Njutanger;njutanger
Nockeby;nockeby
Nokia;nokia
Nolby;nolby
Nol;nol
Noormarkku;noormarkku
Nora;nora
Norberg;norberg
Nordanstig;nordanstig
Norden;norden
Nordhausen;nordhausen
Nordingra;nordingra
Nordmaling;nordmaling
Nordnes;nordnes
Nord;nord
Norfolk Va;norfolk virginia;
Norman;norman
Norrahammar;norrahammar
Norrbo;norrbo
Norrbotten;norrbotten
Norrhult;norrhult
Norristown Pa;norristown;
Norrköping;Norcopiae
Norrköping;norkiöping;
Norrköping;norköping;
Norrköping;Norrkjöping
Norrköping;norrköping
Norrköping;Norrköping götheborg
Norrköping;Norrköping hamburg stockholm
Norrköping;Norrköping linköping
Norrköping;Norrköping stockholm
Norrköping;NorrköpingSweden
Norrköping;Norrköping uppsala örebro
Norrskata;norrskata
Norrsundet;norrsundet
Norrtälje;norrtälje
Norrtälje;norrteje
Norrtälje;norrtelje
Norrtälje;norrtelje bergshamra
Norrviken;norrviken
Norsjö;norsjö
Norstedt;norstedt
Northallerton;north allerton;
Northampton Ma;northampton mass;
Northampton Ma;northampton massachusetts;
Northampton;northampton england;
Northampton;northamptoniae;
Northampton;orthampton;
Northfield;northfield
Northumberland Pa;northumberland;
Northumberland Pa;northumberland town pa;
North Yarmouth Me;north yarmouth;
Norwich Ct;norwich conn;
Norwich Ct;norwich connecticut;
Norwich;noorwitz;
Norwich;nordwitz;
Norwich;norich;
Norwich;norvicensis;
Norwich;norvici;
Norwich;norwich abroad;
Norwich;norwich england;
Norwich;norwici;
Norwich;norwick;
Norwich;norwigh;
Norwich;nowich;
Nosaby;nosaby
Nossebro;nossebro
Nothampton;northamton;
Nothampton;northhampton;
Nottingham;nottingam;
Nottingham;nottingham england;
Nottingham;nottinghami;
Nottingham;nottinghamiae;
Nottingham;nottinghm;
Nottingham;nottingnam;
Nottingham;notttingham;
Nousiainen;nousiainen
Novara;novara
Novgorod;novgorod
Novi sad;novi sad
Nummela;nummela
Nurmes;nurmes
Nurmijärvi;nurmijärvi
Nürnberg;Norembergae
Nürnberg;noribergae;
Nürnberg;Noribergae upsaliae
Nürnberg;norimberga;
Nürnberg;norimbergae;
Nürnberg;norimberge;
Nürnberg;Nueremberg
Nürnberg;nuernberg;
Nürnberg;Nuernberg frankfurt leipzig
Nürnberg;nuremberg;
Nürnberg;nurnberg
Nürnberg;nu rnberg;
Nürnberg;nurnberg;
Nyborg;nyborg
Nybro;nybro
Nygard;nygard
Nyhem;nyhem
Nykjobing;nykjobing
nyköping;nyköping
Nyköping;nyköping 
Nyköping;Nyköping 
Nykvarn;nykvarn
Nykyrka;nykyrka
Nyland;nyland
Nynäshamn;nynäshamn
Nysa;nissae
Nytorp;nytorp
Nytorp;nytorp p
Oakham;rutland;
Obbola;obbola
Oberwesel;excudebatur praesens opus vvesaliae;
Ockelbo;ockelbo
Ocke;ocke
Öckerö;öckerö
Octorara Pa;octoraro pa;
Odense;Odense 
Odensvi;odensvi
Oderljunga;oderljunga
Ödeshög;ödeshög
Odessa;odessa
Offenbach am main;offenbach am main
Oguz;oguz
Oklahoma city;oklahoma city
Oklahoma;oklahoma
Oldenburg;oldenburg
Oliva;oliva
Olofström;olofström
Olomouc;olomouc
Olten;olten
Oniipa;oniipa
Onoldi;Onoldi
Opava;opava
Oppenheim;oppenheim
Oradea;nagy va rad;
Oradea;nagy varad;
Oranienburg;Oranienburg
Orebro;orebro
Örebro;örebro
Örebro;Orebroae
Örebro;örebro jönköping
Örebro;örebroosa;
Örebro;örebro stockholm 
Örebro;örebro uppsala
Orimattila;orimattila
Oripää;oripää
Orismala;orismala
Orivesi;orivesi
Örkelljunga;örkelljunga
Orleans;orleans
Örnsköldsvik;örnsköldsvik
Orrefors;orrefors
Orsa;orsa
Orust;orust
Osby;osby
Oskarshamn;oskarshamn
Oslo;christiania;
Oslo;krisstiania;
Oslo;kristiania;
Oslo;östersund;
Osnabrück;osnabruck;
Ostende;ostende
Österåker;österåker
Östergötland;östergötland
Östhammar;östhammar
Östra Göinge;östra göinge
Otava;otavan asema;
Ottawa;ontario;
Ottawa;ottawa canada;
Oulainen;oulainen
Oulu;oulu
Oulu;oulusa;
Oulu;oulussa;
Oulu;oulu turku;
Oulu;uleaborg;
Ousby;ousby
Outokumpu;outokumpu
Ovanåker;ovanåker
Överkalix;överkalix
Övertorneå;övertorneå
Oviedo;oviedo
Oviken;oviken
Oxelösund;oxelösund
Oxford;academia oxonie;
Oxford;bellositi dobunorum;
Oxford;bellositi dobunorum oxford;
Oxford;celeberima vniuersitate oxonien;
Oxford;est presens opusculum celeberima vniuersitate oxoniensi;
Oxford;hoc oposculum alma vniuersitate oxonie;
Oxford;impresso finito oxonie;
Oxford;insignia alme vniuersitatis oxonie;
Oxford;osford;
Oxford;oxenford;
Oxford;oxford and london;
Oxford;oxford and shrewsbury;
Oxford;oxforde;
Oxford;oxf ord england;
Oxford;oxford england;
Oxford;oxfordiae;
Oxford;oxford london;
Oxford;oxford oxford;
Oxford;oxford shrewsbury;
Oxford;oxfort;
Oxford;oxoford;
Oxford;oxon;
Oxford;oxonaae;
Oxford;oxonae;
Oxford;oxoni;
Oxford;oxonia;
Oxford;oxoniaae;
Oxford;oxoniae;
Oxford;oxoniae excudebant;
Oxford;oxoniae hall;
Oxford;oxoniae hen hall acad typog impensis fran oxlad;
Oxford;oxoniae officina typographica iosephi barnesii;
Oxford;oxonia etei;
Oxford;oxoniae udebant;
Oxford;oxonie;
Oxford;oxonié;
Oxford;oxoniensi;
Oxford;oxoniensi academia;
Oxford;oxoniensis;
Oxford;oxonii;
Oxford;oxoniii;
Oxford;oxoniis;
Oxford;oxonij;
Oxford;oxon oxford;
Oxford;oxony;
Oxford;printiedig yn rhydychen;
Oxford;rhydychain;
Oxford;rhydychen;
Oxford;rhydychen oxford;
Oxford;the theater in oxford;
Oxie;oxie
Paarp;paarp
Pacov;pacov
Padasjoki;padasjoki
Paderborn;paderborn
Padova;padova
Padua;patavii;
Paimio;paimio
Paisley;paisley
Pajala;pajala
Palermo;palermo
Palgard;palgard
Pälkäne;pälkäne
Pallas;pallas
Palma;palma
Palsboda;palsboda
Paltamo;paltamo
Pännäinen;bennäs;
Parainen;parainen
Parainen;pargas;
Parchim;parchim
Parikkala;parikkala
Paris;be nevvly parys;
Paris;be newly parys;
Paris;bpairis;
Paris;celeberrima vrbe parisiensi;
Paris;est hoc orarium parisijs;
Paris;exarata sane parisijs;
Paris;france;
Paris KY;paris bourbon county ky;
Paris;lo paris;
Paris;lutetiae;
Paris;lutetiae britannorum;
Paris;lutetiae parisiorum;
Paris;lutetiae parisiorum paris londini;
Paris;lvtetiae parisorvm;
Paris;nuper parisijs;
Paris;parhisiorum;
Paris;parhisiorum academia;
Paris;parhysiis;
Paris;pariisi;
Paris;parijs;
Paris;paris;
Paris;Paris anuers
Paris;paris brussels;
Paris;paris chez le sr desnos rue au globe;
Paris;parise;
Paris;parisien;
Paris;parisien se vniuersitate;
Paris;parisii;
Paris;parisiis;
Paris;parisij;
Paris;parisijs;
Paris;parisijs londonii;
Paris;parisio rum;
Paris;parisiorum;
Paris;parisiorum acad;
Paris;parisiorum academia;
Paris;parisiorum paris londini;
Paris;parisi us;
Paris;parisius;
Paris;parisius impresse;
Paris;paris london;
Paris;parislondon;
Paris;paris londres;
Paris;paris or louvain;
Paris;paris paris;
Paris;paris philadelphie;
Paris;pariss suburbiis sc i germani de pratis;
Paris;pariss suburbiis sc⁻i germani de pratis;
Paris;Paris stockholm
Paris;parisus;
Paris;pariz;
Paris;parrhisiensi academia;
Paris;parrhisiis;
Paris;parrhisij;
Paris;parrhisijs;
Paris;parrhisio rum academia;
Paris;parrhisiorum academia;
Paris;parrhysiis;
Paris;parrisijs;
Paris;parsley;
Paris;paryisiorum;
Paris;parys;
Paris;parys xx day mowneth may;
Paris;passy;
Parkano;parkano
Parma;parmae;
Pärnu;pernaviae;
Parr-Town;parr town;
Partille;partille
Paryz;paryz
Paskallavik;paskallavik
Passau;passau
Pataholm;pataholm
Patra;patra
Pattingham;patingham;
Paulo;paulo
Paul;paul
Pau;pau
Pavia;pavia
Peacham Vt;peacham vermont;
Pedersöre;pedersöre
Pegau;pegau
Peiping;peiping
Peking;peking
Pekin;pekin
Pelkosenniemi;pelkosenniemi
Pello;pello
Pembroke Ma;pembroke mass;
Pensacola Fl;pensacola;
Perho;perho
Perkjärvi;perkjärvi
Perleberg;perleberg
Pernaja;perna;
Pernaja;pernau;
Pernaja;pernö;
Perstorp;perstorp
Perth;peairt;
Perth;Perth edinburgh london
Perth;perthensi;
Perth;perth scotland;
Perth;petth;
Pertunmaa;pertunmaa
Perugia;etruria;
Pescara;pescara
Pesth;pesth
Petäjävesi;petäjävesi
Petersburg Va;petersburgh;
Petersburg Va;petersburgh va;
Petersburg Va;petersburg london;
Pforzheim;pforzheim
Pfullingen;pfullingen
Philadelphia Pa;america philadelphia;
Philadelphia Pa;chestnut hill;
Philadelphia Pa;north america philadelphia;
Philadelphia Pa;pennsylvania;
Philadelphia Pa;pennsylvania philadelphia;
Philadelphia Pa;phialdelphia;
Philadelphia Pa;philad;
Philadelphia Pa;philada;
Philadelphia Pa;philadelahia;
Philadelphia Pa;philadelhpia;
Philadelphia Pa;philadelpaia;
Philadelphia Pa;philadelphia;
Philadelphia Pa;philadelphia america;
Philadelphia Pa;philadelphia and new york;
Philadelphia Pa;philadelphia baltimore york;
Philadelphia Pa;philadelphiae;
Philadelphia Pa;philadelphia lancaster;
Philadelphia Pa;Philadelphia london
Philadelphia Pa;philadelphia new york;
Philadelphia Pa;philadelphia penn;
Philadelphia Pa;philadelphia pennsylvania;
Philadelphia Pa;philadelphia york baltimore;
Philadelphia Pa;philadelphie;
Philadelphia Pa;philadelphie paris;
Philadelphia Pa;philadelphie paris bordeaux;
Philadelphia Pa;philadelphie philadelphia pa;
Philadelphia Pa;philadelpphia;
Philadelphia Pa;philadephia;
Philadelphia Pa;philadephie paris;
Philadelphia Pa;philidelphia;
Philadelphia Pa;philladephia;
Philadelphia Pa;phladelphia;
Philadelphia Pa;ppiladelphia;
Philadelphia Pa;pyiladelphia;
Philadelphia Pa;united states philadelphia;
Philippopel;philippopel
Pieksämäki;pieksämäki
Pielavesi;pielavesi
Pietarsaari;jacobstad;
Pietarsaari;jakobstad;
Pietarsaari;pietarsaari
Pihlava;pihlava
Pihtipudas;pihtipudas
Piikkiö;piikkis;
Pinerolo;pinerolo
Pinjainen;pinjainen
Pirna;pirna
Pisa;Pisa 
Pisek;pisek
Pistoia;pistoia
Pitea;pitea
Piteå;piteå
Pitia;pitia
Pittsburgh Pa;pittsburg;
Pittsburgh Pa;pittsburgh;
Pittsburgh Pa;pittsburg pa;
Plauen;plauen
Plovdiv;plovdiv
Plymouth Ma;plymouth mass;
Plymouth Ma;plymouth massachusetts;
Plymouth;plym dock;
Plymouth;plymounth;
Plymouth;plymouth dock;
Plzen;plzen
Plzeň;plzeň
Pointe-A-Pitre;la point à pitre;
Pointe-A-Pitre;la point pitre;
Pointe-A-Pitre;point-a-pitre;
Pointe-A-Pitre;point à pitre guadeloupe;
Pointe-A-Pitre;pointe a pitre guadeloupe;
Pointe-A-Pitre;pointe pitre;
Pointe-A-Pitre;pointe pitre guadeloupe;
Pointe-A-Pitre;point pitre;
Pointe-A-Pitre;point pitre guadeloupe;
Pointe-A-Pitre;port de la liberte;
Pointe-A-Pitre;port de la liberte guadeloupe an vi;
Poissy;poissy
Poitiers;poitiers
Poltava;poltava
Polvijärvi;polvijärvi
Pomarkku;pomarkku
Pomerania;Pommern
Pompton Plains NJ;pompton plains new jersey;
Pondicherry;pondichery;
Pontarlier;pontarlier
Pontoise;pontoise
Poona;poona
Pori;b borg;
Pori;björbeborg;
Pori;björneborg;
Pori;pori
Pori;pori otto andersin;
Pori;porissa;
Pori;satakunta;
Pornainen;pornainen
Porsgrund;porsgrund
Port Arthur On;port arth ont can;
Port Arthur On;port arthur;
Port Arthur On;port arthur ont;
Port Arthur On;port arthur ontario;
Port Arthur On;port arthur ont can;
Port Arthur On;porth arthur on;
Port-au-Prince;an port au prince;
Port-au-Prince;au port au prince;
Port-au-Prince;au port au prince haiti;
Port-au-Prince;haiti;
Port-au-Prince;port au prince;
Port-au-Prince;port au prince haiti;
Portland Me;maine portland;
Portland Me;portland;
Portland Me;portland district maine;
Portland Me;portland district of maine;
Portland Me;portland maine;
Portland Or;portland oregon;
Port-of-Spain;port spain;
Port-of-Spain;puerto de espana;
Port-of-Spain;tabago;
Porto;oporto;
Port shepstone;port shepstone
Portsmouth NH;porstmouth nh;
Portsmouth NH;portmouth nh;
Portsmouth NH;portsmouth in new hampshire;
Portsmouth NH;portsmouth new hampshire;
Portsmouth;portsea;
Portsmouth;portsmouth england;
Portsmouth;portsmouth exeter;
Porvoo;borga;
Porvoo;borgo;
Porvoo;borgosa;
Porvoo;porovoossa
Porvoo;porvo
Porvoo;porvoo
Porvoo;porvoo borgo;
Porvoo;porvoo helsinki;
Porvoo;porvoosa
Porvoo;porvoosoa
Porvoo;porvoossa;
Porvoo;porvoo viipuri;
Porvoo;porvossa
Porvoo;porvov
Porvoo;porvovssa
Porvoo;porwoo;
Porvoo;porwoossa;
Porvoo;porwossa;
Porvoo;provoo
Poschiavo;Poschiavo
Posio;posio
Potsdam;potsdam
Poughkeepsie NY;poughkeepsie;
Poughkeepsie NY;poughkeepsie dutchess county ny;
Poughkeepsie NY;poughkeepsie state new yokk;
Poughkeepsie NY;poughkeepsie york;
Poughkeepsie NY;york poughkeepsie;
Poulton-le-Fylde;poulton;
Pöytyä;pöytyä
Poznań;Posen
Poznań;posnaniae
Poznań;Posniae
Poznan;pozna n;
Poznan;poznan;
Poznań;Pozsony komarom
Pozsony;pozsony
Prace;prace
Prague;Prag
Prague;praga
Prague;pragae
Prague;Prage 
Prague;praha;
Prague;praze;
Prenzlau;prenzlau
Pressburg;pressburg
Preston;lancashire;
Preston;lancs;
Preston;preston england;
Preston;prestoni;
Pretoria;pretoria
Prien;prien
Princeton NJ;princeton;
Princeton NJ;princeton new jersey
Princeton NJ;princeton new york
Princeton NJ;princetonn j
Providence RI;america at providence r island;
Providence RI;america providence;
Providence RI;america providence r island;
Providence RI;providence;
Providence RI;providence in new england;
Providence RI;providence new england;
Providence RI;providence rhode island;
Providence RI;providentiae providence;
Providence RI;rhode island;
Pskov;pskov
Pudasjärvi;pudasjärvi
Pukkila;pukkila
Punkalaidun;punkalaidun
Puolanka;puolanka
Purleigh;purleigh
Purmerend;purmerend
Pusan;pusan
Putney Vt;putney ver;
Puumala;puumala
Pyhäjärvi;pyhäjärvi
Pyhäjoki;pyhäjoki
Pyhäntä;pyhäntä
Pyhäranta;pyhäranta
Pyhtää;pyhtää
Pyritz;pyritz
Pyrmont;Pyrmont
Quebec;kebek dari;
Quebec;quebc;
Quebec;queb ec;
Quebec;quebec canada;
Quebec;quebec city canada;
Quebec;quebec quebec province;
Quebec;uabistiguiatsh;
Quedlinburg;quedlinburg
Querfurt;querfurt
Quincy Ma;quincy;
Quincy Ma;quincy mass;
Quincy Ma;quincy massachusetts;
Quito;quito
Raahe;brahe;
Raahe;brahestad;
Raahe;brahestads;
Raahe;raahe
Raahe;raahessa
Rääkkylä;rääkkylä
Raa;raa
Raasepori;raasepori
Raby;raby
Rada;rada
Radebeul;radebeul
Rädigke;Rödigke
Rädigke;Rödigke i sachsen
Rädigke;rödigke sachsen
Ragunda;ragunda
Raisio;raisio
Raleigh;raleigh
Ramdala;ramdala
Ramfall;ramfall
Ramkvilla;ramkvilla
Ramsele;ramsele
Ramsgate;ramsgatae;
Ramvik;ramvik
Randers;randers
Rangedala;rangedala
Ransta;ransta
Rantasalmi;rantasalmi
Ranua;ranua
Rasunda;rasunda
Rathenow;rathenow
Ratingen;ratingen
Rättvik;rättvik
Ratzeburg;Ratzeburg
Rauma;rauma
Rauma;raumalla;
Rauma;raumo;
Raus;raus
Rautalampi;rautalampi
Rautavaara;rautavaara
Rautio;rautio
Rautjärvi;rautjärvi
Ravenna;ravenna
Ravensburg;ravensburg
Reading;reading berks england;
Reading;reading england;
Reading;readingi;
